,UnixTime_FEN,MMSI_,LON,LAT,Heading,COG,SOG
1265,2019-02-02 08:45:00,413450480.0,122.098813,31.05981,110.0,110.8,6.6
1266,2019-02-02 08:46:00,413450480.0,122.100175,31.059383,111.0,109.6,6.7
1267,2019-02-02 08:47:00,413450480.0,122.102215,31.058755,110.0,110.4,6.7
1268,2019-02-02 08:48:00,413450480.0,122.104687,31.05805,110.0,106.1,6.8
1269,2019-02-02 08:49:00,413450480.0,122.106393,31.057647,110.0,106.0,6.8
1270,2019-02-02 08:50:00,413450480.0,122.108537,31.057165,116.0,106.3,6.8
1271,2019-02-02 08:51:00,413450480.0,122.110578,31.056512,112.0,112.2,6.8
1272,2019-02-02 08:52:00,413450480.0,122.112637,31.055838,113.0,110.9,6.7
1273,2019-02-02 08:53:00,413450480.0,122.114692,31.055167,114.0,110.3,6.8
1274,2019-02-02 08:54:00,413450480.0,122.116718,31.054488,116.0,113.4,6.7
1275,2019-02-02 08:55:00,413450480.0,122.118785,31.053897,111.0,107.2,6.7
1276,2019-02-02 08:56:00,413450480.0,122.12498134718412,31.052655024854595,108.10418746993071,100.82496107161121,6.939889908185247
1277,2019-02-02 08:57:00,413450480.0,122.12861,31.051845,107.0,99.9,7.1
1278,2019-02-02 08:58:00,413450480.0,122.125507,31.052225,105.0,102.1,7.0
1279,2019-02-02 08:59:00,413450480.0,122.127765,31.05196,105.0,96.4,7.1
1280,2019-02-02 09:00:00,413450480.0,122.130028,31.051603000000004,106.0,100.7,7.1
1281,2019-02-02 09:01:00,413450480.0,122.132267,31.05125,104.0,99.3,7.1
1282,2019-02-02 09:02:00,413450480.0,122.134555,31.050937,107.0,99.0,7.2
1283,2019-02-02 09:03:00,413450480.0,122.136822,31.050575,104.0,99.6,7.2
1284,2019-02-02 09:04:00,413450480.0,122.139183,31.050255,103.0,98.1,7.2
1285,2019-02-02 09:05:00,413450480.0,122.1415,31.04999,103.0,98.1,7.2
1286,2019-02-02 09:06:00,413450480.0,122.143828,31.049755,104.0,97.5,7.2
1287,2019-02-02 09:07:00,413450480.0,122.146142,31.049513,105.0,97.1,7.3
1288,2019-02-02 09:08:00,413450480.0,122.148495,31.049247,107.0,99.1,7.3
1289,2019-02-02 09:09:00,413450480.0,122.150788,31.048857,105.0,100.6,7.2
1290,2019-02-02 09:10:00,413450480.0,122.153067,31.04846,112.0,105.7,7.1
1291,2019-02-02 09:11:00,413450480.0,122.155203,31.047893,117.0,108.3,6.4
1292,2019-02-02 09:12:00,413450480.0,122.156963,31.047238,120.0,115.6,7.0
1293,2019-02-02 09:13:00,413450480.0,122.159408,31.046365,114.0,108.6,7.1
1294,2019-02-02 09:14:00,413450480.0,122.161483,31.045602,118.0,116.8,7.0
1295,2019-02-02 09:15:00,413450480.0,122.163622,31.044883,116.0,110.5,7.1
1296,2019-02-02 09:16:00,413450480.0,122.165675,31.04406,109.0,113.2,7.0
1297,2019-02-02 09:17:00,413450480.0,122.167907,31.043525,117.0,108.0,7.1
1298,2019-02-02 09:18:00,413450480.0,122.170033,31.042818,109.0,106.2,7.1
1299,2019-02-02 09:19:00,413450480.0,122.172272,31.042265000000004,117.0,111.4,7.1
1300,2019-02-02 09:20:00,413450480.0,122.17447,31.041627,111.0,104.9,7.3
1301,2019-02-02 09:21:00,413450480.0,122.176652,31.040935,118.0,116.4,7.1
1302,2019-02-02 09:22:00,413450480.0,122.178822,31.040202,117.0,110.0,7.3
1303,2019-02-02 09:23:00,413450480.0,122.180933,31.039337,121.0,117.5,7.2
1304,2019-02-02 09:24:00,413450480.0,122.182918,31.038307,125.0,123.6,7.1
1305,2019-02-02 09:25:00,413450480.0,122.184905,31.037268,129.0,122.2,7.2
1306,2019-02-02 09:26:00,413450480.0,122.186662,31.035997,131.0,131.9,7.0
1307,2019-02-02 09:27:00,413450480.0,122.188467,31.034758,138.0,131.7,7.0
1308,2019-02-02 09:28:00,413450480.0,122.190428,31.033243,138.0,130.1,7.1
1309,2019-02-02 09:29:00,413450480.0,122.19168,31.03205,145.0,142.3,6.9
1310,2019-02-02 09:30:00,413450480.0,122.193142,31.030567,144.0,138.3,7.1
1311,2019-02-02 09:31:00,413450480.0,122.19447,31.028938,149.0,147.7,7.1
1312,2019-02-02 09:32:00,413450480.0,122.19575,31.027277,148.0,145.9,7.2
1313,2019-02-02 09:33:00,413450480.0,122.196858,31.025838,147.0,146.6,7.2
1314,2019-02-02 09:34:00,413450480.0,122.198257,31.024202,148.0,143.8,7.3
1315,2019-02-02 09:35:00,413450480.0,122.199553,31.022518,146.0,145.2,7.3
1316,2019-02-02 09:36:00,413450480.0,122.20091200000002,31.020877,150.0,146.7,7.2
1317,2019-02-02 09:37:00,413450480.0,122.202232,31.019218,147.0,143.8,7.2
1318,2019-02-02 09:38:00,413450480.0,122.203628,31.017592,150.0,144.7,7.2
1319,2019-02-02 09:39:00,413450480.0,122.205415,31.015485,146.0,141.5,7.3
1320,2019-02-02 09:40:00,413450480.0,122.20654,31.014127,153.0,147.4,7.1
1321,2019-02-02 09:41:00,413450480.0,122.208107,31.012233,150.0,142.7,7.2
1322,2019-02-02 09:42:00,413450480.0,122.209117,31.010833,145.0,147.1,7.1
1323,2019-02-02 09:43:00,413450480.0,122.210302,31.009512,155.0,145.5,7.1
1324,2019-02-02 09:44:00,413450480.0,122.211522,31.007873,145.0,141.7,7.1
1325,2019-02-02 09:45:00,413450480.0,122.212737,31.006215,147.0,149.7,7.0
1326,2019-02-02 09:46:00,413450480.0,122.214137,31.004633,151.0,145.4,7.1
1327,2019-02-02 09:47:00,413450480.0,122.215433,31.002963,152.0,146.9,7.2
1328,2019-02-02 09:48:00,413450480.0,122.216838,31.00086,155.0,152.1,7.2
1329,2019-02-02 09:49:00,413450480.0,122.218083,30.999142,151.0,146.3,7.4
1330,2019-02-02 09:50:00,413450480.0,122.219258,30.997368,150.0,150.6,7.3
1331,2019-02-02 09:51:00,413450480.0,122.220278,30.995842,155.0,154.3,7.2
1332,2019-02-02 09:52:00,413450480.0,122.221635,30.993952,158.0,151.6,7.2
1333,2019-02-02 09:53:00,413450480.0,122.225225,30.988075,159.0,156.1,7.2
1334,2019-02-02 09:54:00,413450480.0,122.223862,30.990475,156.0,152.4,7.1
1335,2019-02-02 09:55:00,413450480.0,122.227223,30.984463,163.0,157.9,7.2
1336,2019-02-02 09:56:00,413450480.0,122.225883,30.98687,157.0,153.4,7.2
1337,2019-02-02 09:57:00,413450480.0,122.22693,30.985075,162.0,154.8,7.2
1338,2019-02-02 09:58:00,413450480.0,122.227727,30.983212,161.0,161.2,7.1
1339,2019-02-02 09:59:00,413450480.0,122.228557,30.981357,157.0,156.7,7.1
1340,2019-02-02 10:00:00,413450480.0,122.22958,30.979567,163.0,156.4,7.2
1341,2019-02-02 10:01:00,413450480.0,122.230397,30.977723,161.0,158.9,7.1
1342,2019-02-02 10:02:00,413450480.0,122.231417,30.97594,158.0,151.2,7.2
1343,2019-02-02 10:03:00,413450480.0,122.232333,30.974117,163.0,160.9,7.1
1344,2019-02-02 10:04:00,413450480.0,122.235552,30.96805,162.0,153.3,7.3
1345,2019-02-02 10:05:00,413450480.0,122.236285,30.966167,160.0,162.0,7.1
1346,2019-02-02 10:06:00,413450480.0,122.23715,30.964305,166.0,160.5,7.2
1347,2019-02-02 10:07:00,413450480.0,122.236053,30.966795,164.0,163.7,7.1
1348,2019-02-02 10:08:00,413450480.0,122.23863,30.960608,172.0,164.3,7.2
1349,2019-02-02 10:09:00,413450480.0,122.237542,30.963025,160.0,164.2,7.1
1350,2019-02-02 10:10:00,413450480.0,122.238448,30.961183,166.0,158.7,7.2
1351,2019-02-02 10:11:00,413450480.0,122.24026200000002,30.954903,164.0,162.0,7.1
1352,2019-02-02 10:12:00,413450480.0,122.23957,30.9574,170.0,164.3,7.1
1353,2019-02-02 10:13:00,413450480.0,122.241042,30.950995,171.0,172.8,7.1
1354,2019-02-02 10:14:00,413450480.0,122.240652,30.953622,171.0,166.9,7.1
1355,2019-02-02 10:15:00,413450480.0,122.240893,30.951987,171.0,173.5,7.1
1356,2019-02-02 10:16:00,413450480.0,122.241242,30.950008,170.0,170.0,7.1
1357,2019-02-02 10:17:00,413450480.0,122.241535,30.948027000000003,173.0,175.2,7.2
1358,2019-02-02 10:18:00,413450480.0,122.241825,30.946043,169.0,170.1,7.2
1359,2019-02-02 10:19:00,413450480.0,122.24218799999998,30.944062,170.0,171.0,7.2
1360,2019-02-02 10:20:00,413450480.0,122.2425,30.942012,171.0,173.4,7.2
1361,2019-02-02 10:21:00,413450480.0,122.242833,30.940028,172.0,171.8,7.2
1362,2019-02-02 10:22:00,413450480.0,122.243108,30.938042,169.0,171.7,7.2
1363,2019-02-02 10:23:00,413450480.0,122.243442,30.936063,173.0,173.9,7.2
1364,2019-02-02 10:24:00,413450480.0,122.243702,30.934088,170.0,172.6,7.1
1365,2019-02-02 10:25:00,413450480.0,122.244088,30.93212,176.0,173.1,7.2
1366,2019-02-02 10:26:00,413450480.0,122.244307,30.930152000000003,169.0,170.6,7.1
1367,2019-02-02 10:27:00,413450480.0,122.24544,30.923343,168.0,170.8,7.1
1368,2019-02-02 10:28:00,413450480.0,122.245857,30.921392,177.0,174.3,7.1
1369,2019-02-02 10:29:00,413450480.0,122.246192,30.919433,169.0,166.8,7.2
1370,2019-02-02 10:30:00,413450480.0,122.246468,30.917447,173.0,175.7,7.2
1371,2019-02-02 10:31:00,413450480.0,122.246893,30.915487,173.0,168.0,7.2
1372,2019-02-02 10:32:00,413450480.0,122.247163,30.913490000000003,174.0,175.5,7.2
1373,2019-02-02 10:33:00,413450480.0,122.246718,30.91614,169.0,168.5,7.2
1374,2019-02-02 10:34:00,413450480.0,122.247103,30.914155,175.0,173.5,7.2
1375,2019-02-02 10:35:00,413450480.0,122.248308,30.906455,168.0,168.2,7.2
1376,2019-02-02 10:36:00,413450480.0,122.247755,30.91046,173.0,169.4,7.3
1377,2019-02-02 10:37:00,413450480.0,122.248022,30.908455,175.0,175.8,7.3
1378,2019-02-02 10:38:00,413450480.0,122.248308,30.906455,168.0,168.2,7.2
1379,2019-02-02 10:39:00,413450480.0,122.248787,30.904475,170.0,169.2,7.3
1380,2019-02-02 10:40:00,413450480.0,122.249425,30.902097,171.0,167.6,7.3
1381,2019-02-02 10:41:00,413450480.0,122.249738,30.900413,172.0,172.1,7.3
1382,2019-02-02 10:42:00,413450480.0,122.25037,30.898105,172.0,166.0,7.4
1383,2019-02-02 10:43:00,413450480.0,122.250675,30.896427000000006,172.0,172.1,7.2
1384,2019-02-02 10:44:00,413450480.0,122.251172,30.89445,168.0,163.7,7.2
1385,2019-02-02 10:45:00,413450480.0,122.252797,30.887172,168.0,170.0,7.2
1386,2019-02-02 10:46:00,413450480.0,122.252107,30.890490000000003,167.0,163.3,7.2
1387,2019-02-02 10:47:00,413450480.0,122.253632,30.883223,167.0,166.8,7.2
1388,2019-02-02 10:48:00,413450480.0,122.254082,30.881317,174.0,172.7,7.2
1389,2019-02-02 10:49:00,413450480.0,122.254753,30.878683,171.0,163.2,7.4
1390,2019-02-02 10:50:00,413450480.0,122.254945,30.877753,176.0,171.7,7.2
1391,2019-02-02 10:51:00,413450480.0,122.254185,30.880582,172.0,172.8,7.2
1392,2019-02-02 10:52:00,413450480.0,122.25584,30.873393,170.0,171.9,7.2
1393,2019-02-02 10:53:00,413450480.0,122.25525,30.876037,167.0,167.0,7.2
1394,2019-02-02 10:54:00,413450480.0,122.256,30.872735,167.0,167.6,7.2
1395,2019-02-02 10:55:00,413450480.0,122.257373,30.867377,172.0,165.8,7.3
1396,2019-02-02 10:56:00,413450480.0,122.256537,30.870762,172.0,169.6,7.2
1397,2019-02-02 10:57:00,413450480.0,122.258258,30.863358,172.0,166.3,7.4
1398,2019-02-02 10:58:00,413450480.0,122.257537,30.866717,173.0,168.5,7.2
1399,2019-02-02 10:59:00,413450480.0,122.257917,30.864705,172.0,170.9,7.2
1400,2019-02-02 11:00:00,413450480.0,122.25853700000002,30.86235,172.0,167.2,7.4
1401,2019-02-02 11:01:00,413450480.0,122.258893,30.86066,177.0,172.0,7.5
1402,2019-02-02 11:02:00,413450480.0,122.259297,30.858617,170.0,165.4,7.4
1403,2019-02-02 11:03:00,413450480.0,122.259817,30.856592,175.0,169.7,7.4
1404,2019-02-02 11:04:00,413450480.0,122.260215,30.854537,172.0,169.8,7.5
1405,2019-02-02 11:05:00,413450480.0,122.260828,30.852512,173.0,165.3,7.5
1406,2019-02-02 11:06:00,413450480.0,122.2611,30.850622,189.0,181.4,7.1
1407,2019-02-02 11:07:00,413450480.0,122.261147,30.848528,181.0,172.6,7.2
1408,2019-02-02 11:08:00,413450480.0,122.261183,30.846215,181.0,180.3,7.1
1409,2019-02-02 11:09:00,413450480.0,122.261322,30.84454,191.0,178.6,7.2
1410,2019-02-02 11:10:00,413450480.0,122.261042,30.8426,184.0,184.9,6.9
1411,2019-02-02 11:11:00,413450480.0,122.261085,30.840607,190.0,181.0,7.1
1412,2019-02-02 11:12:00,413450480.0,122.260893,30.838625,188.0,184.9,7.1
1413,2019-02-02 11:13:00,413450480.0,122.26081,30.836298,188.0,181.8,7.2
1414,2019-02-02 11:14:00,413450480.0,122.26073999999998,30.834623,186.0,180.8,7.3
1415,2019-02-02 11:15:00,413450480.0,122.260642,30.832587,191.0,184.1,7.2
1416,2019-02-02 11:16:00,413450480.0,122.260562,30.830567,186.0,178.4,7.4
1417,2019-02-02 11:17:00,413450480.0,122.26046200000002,30.828545,189.0,184.2,7.2
1418,2019-02-02 11:18:00,413450480.0,122.26046,30.826517,187.0,179.4,7.3
1419,2019-02-02 11:19:00,413450480.0,122.260392,30.824473,192.0,183.6,7.3
1420,2019-02-02 11:20:00,413450480.0,122.260382,30.822435,187.0,177.6,7.4
1421,2019-02-02 11:21:00,413450480.0,122.26036,30.820717,196.0,183.4,7.4
1422,2019-02-02 11:22:00,413450480.0,122.259933,30.818395,195.0,186.8,7.2
1423,2019-02-02 11:23:00,413450480.0,122.259395,30.81613,199.0,194.1,7.1
1424,2019-02-02 11:24:00,413450480.0,122.259038,30.814183,197.0,187.1,7.1
1425,2019-02-02 11:25:00,413450480.0,122.258675,30.812607,200.0,192.6,6.9
1426,2019-02-02 11:26:00,413450480.0,122.258287,30.810712,195.0,186.4,6.9
1427,2019-02-02 11:27:00,413450480.0,122.257977,30.808797,200.0,190.3,6.9
1428,2019-02-02 11:28:00,413450480.0,122.257467,30.806597,195.0,189.0,6.9
1429,2019-02-02 11:29:00,413450480.0,122.257233,30.80467,197.0,187.6,6.9
1430,2019-02-02 11:30:00,413450480.0,122.256898,30.803083,198.0,190.4,6.9
1431,2019-02-02 11:31:00,413450480.0,122.256432,30.800868,197.0,189.7,6.9
1432,2019-02-02 11:32:00,413450480.0,122.256187,30.799257,196.0,186.1,6.9
1433,2019-02-02 11:33:00,413450480.0,122.255875,30.797323,198.0,189.8,7.0
1434,2019-02-02 11:34:00,413450480.0,122.255437,30.795398,198.0,191.6,7.0
1435,2019-02-02 11:35:00,413450480.0,122.254927,30.79316,196.0,190.4,7.0
1436,2019-02-02 11:36:00,413450480.0,122.254635,30.79154,196.0,188.0,7.1
1437,2019-02-02 11:37:00,413450480.0,122.254302,30.789597,196.0,189.5,7.0
1438,2019-02-02 11:38:00,413450480.0,122.253935,30.787647,196.0,189.4,7.1
1439,2019-02-02 11:39:00,413450480.0,122.253582,30.785697,197.0,189.2,7.1
1440,2019-02-02 11:40:00,413450480.0,122.253198,30.783755,196.0,189.6,7.1
1441,2019-02-02 11:41:00,413450480.0,122.252857,30.781795,197.0,188.8,7.1
1442,2019-02-02 11:42:00,413450480.0,122.252477,30.779857,197.0,189.7,7.1
1443,2019-02-02 11:43:00,413450480.0,122.252102,30.777938,196.0,188.8,7.0
1444,2019-02-02 11:44:00,413450480.0,122.25176299999998,30.77598,197.0,189.0,7.1
1445,2019-02-02 11:45:00,413450480.0,122.251397,30.774008,196.0,189.1,7.1
1446,2019-02-02 11:46:00,413450480.0,122.251052,30.772013,204.0,189.1,7.2
1447,2019-02-02 11:47:00,413450480.0,122.250167,30.770258,204.0,204.7,6.8
1448,2019-02-02 11:48:00,413450480.0,122.249418,30.768467,209.0,203.0,6.8
1449,2019-02-02 11:49:00,413450480.0,122.248593,30.766708,203.0,198.5,6.9
1450,2019-02-02 11:50:00,413450480.0,122.24776,30.764922,207.0,203.4,6.8
1451,2019-02-02 11:51:00,413450480.0,122.24688799999998,30.762847,206.0,198.1,7.0
1452,2019-02-02 11:52:00,413450480.0,122.246083,30.761048,204.0,200.8,6.9
1453,2019-02-02 11:53:00,413450480.0,122.245453,30.759522,207.0,201.0,7.0
1454,2019-02-02 11:54:00,413450480.0,122.244622,30.75771,203.0,199.6,6.9
1455,2019-02-02 11:55:00,413450480.0,122.24388799999998,30.755845,205.0,200.1,7.1
1456,2019-02-02 11:56:00,413450480.0,122.243112,30.753962,205.0,199.6,7.2
1457,2019-02-02 11:57:00,413450480.0,122.242297,30.752083,205.0,200.9,7.3
1458,2019-02-02 11:58:00,413450480.0,122.241482,30.75016,206.0,199.4,7.4
1459,2019-02-02 11:59:00,413450480.0,122.240527,30.747928,204.0,198.8,7.4
1460,2019-02-02 12:00:00,413450480.0,122.239845,30.746325,208.0,202.0,7.4
1461,2019-02-02 12:01:00,413450480.0,122.23903,30.744377000000004,204.0,196.9,7.4
1462,2019-02-02 12:02:00,413450480.0,122.238227,30.742422,206.0,200.1,7.4
1463,2019-02-02 12:03:00,413450480.0,122.237523,30.74042,208.0,197.5,7.5
1464,2019-02-02 12:04:00,413450480.0,122.236725,30.738432,207.0,198.7,7.6
1465,2019-02-02 12:05:00,413450480.0,122.235987,30.736432,207.0,197.8,7.6
1466,2019-02-02 12:06:00,413450480.0,122.235243,30.734062,199.0,189.3,7.7
1467,2019-02-02 12:07:00,413450480.0,122.234842,30.732455,205.0,195.4,7.6
1468,2019-02-02 12:08:00,413450480.0,122.234347,30.730215,204.0,189.6,7.8
1469,2019-02-02 12:09:00,413450480.0,122.233767,30.728148,201.0,192.3,7.7
1470,2019-02-02 12:10:00,413450480.0,122.233338,30.726015000000004,205.0,191.1,7.8
1471,2019-02-02 12:11:00,413450480.0,122.232758,30.723933,202.0,193.4,7.7
1472,2019-02-02 12:12:00,413450480.0,122.232297,30.721427,203.0,189.0,7.9
1473,2019-02-02 12:13:00,413450480.0,122.231788,30.71930200000001,205.0,193.7,7.8
1474,2019-02-02 12:14:00,413450480.0,122.231525,30.7175,193.0,181.7,8.0
1475,2019-02-02 12:15:00,413450480.0,122.231257,30.715337,199.0,189.1,7.6
1476,2019-02-02 12:16:00,413450480.0,122.231077,30.71315,198.0,182.8,7.8
1477,2019-02-02 12:17:00,413450480.0,122.230822,30.710985,201.0,188.4,7.7
1478,2019-02-02 12:18:00,413450480.0,122.23068,30.709018,180.0,173.7,7.8
1479,2019-02-02 12:19:00,413450480.0,122.230957,30.706712,192.0,181.6,7.5
1480,2019-02-02 12:20:00,413450480.0,122.231128,30.704215,192.0,178.0,7.7
1481,2019-02-02 12:21:00,413450480.0,122.23118,30.70245,185.0,175.4,7.6
1482,2019-02-02 12:22:00,413450480.0,122.231222,30.700325,186.0,179.7,7.6
1483,2019-02-02 12:23:00,413450480.0,122.231383,30.698187,191.0,178.4,7.7
1484,2019-02-02 12:24:00,413450480.0,122.231362,30.696218,200.0,183.5,7.5
1485,2019-02-02 12:25:00,413450480.0,122.231067,30.69406,194.0,181.2,7.5
1486,2019-02-02 12:26:00,413450480.0,122.230732,30.692215,211.0,199.2,6.9
1487,2019-02-02 12:27:00,413450480.0,122.230065,30.690598,202.0,194.3,7.0
1488,2019-02-02 12:28:00,413450480.0,122.229472,30.688347,209.0,198.1,7.1
1489,2019-02-02 12:29:00,413450480.0,122.228857,30.686432,202.0,191.4,7.2
1490,2019-02-02 12:30:00,413450480.0,122.228355,30.684445,207.0,195.1,7.3
1491,2019-02-02 12:31:00,413450480.0,122.22768700000002,30.682482,206.0,195.9,7.2
1492,2019-02-02 12:32:00,413450480.0,122.226915,30.680190000000003,206.0,195.7,7.4
1493,2019-02-02 12:33:00,413450480.0,122.226352,30.678545,206.0,197.5,7.4
1494,2019-02-02 12:34:00,413450480.0,122.225587,30.6766,206.0,199.3,7.4
1495,2019-02-02 12:35:00,413450480.0,122.22261,30.669075,207.0,199.4,7.4
1496,2019-02-02 12:36:00,413450480.0,122.223838,30.672272,205.0,200.3,7.4
1497,2019-02-02 12:37:00,413450480.0,122.22311,30.670317,206.0,197.6,7.4
1498,2019-02-02 12:38:00,413450480.0,122.222147,30.66804,209.0,201.1,7.4
1499,2019-02-02 12:39:00,413450480.0,122.219687,30.661937,200.0,194.9,7.4
1500,2019-02-02 12:40:00,413450480.0,122.218922,30.659990000000004,208.0,204.5,7.3
1501,2019-02-02 12:41:00,413450480.0,122.21819,30.658063,199.0,192.4,7.4
1502,2019-02-02 12:42:00,413450480.0,122.217498,30.656122,201.0,199.3,7.3
1503,2019-02-02 12:43:00,413450480.0,122.217065,30.654102,199.0,189.5,7.4
1504,2019-02-02 12:44:00,413450480.0,122.217922,30.657128000000004,208.0,196.1,7.4
1505,2019-02-02 12:45:00,413450480.0,122.217243,30.655127,196.0,191.0,7.4
1506,2019-02-02 12:46:00,413450480.0,122.216807,30.653097,201.0,193.1,7.4
1507,2019-02-02 12:47:00,413450480.0,122.216172,30.65111,200.0,195.5,7.4
1508,2019-02-02 12:48:00,413450480.0,122.215628,30.649093,196.0,190.3,7.5
1509,2019-02-02 12:49:00,413450480.0,122.215202,30.647032,200.0,192.3,7.5
1510,2019-02-02 12:50:00,413450480.0,122.214703,30.644968,196.0,189.9,7.6
1511,2019-02-02 12:51:00,413450480.0,122.214297,30.64287,198.0,190.8,7.7
1512,2019-02-02 12:52:00,413450480.0,122.213915,30.64074,199.0,187.9,7.8
1513,2019-02-02 12:53:00,413450480.0,122.213462,30.638632,199.0,191.2,7.7
1514,2019-02-02 12:54:00,413450480.0,122.213128,30.636488,199.0,186.2,7.8
1515,2019-02-02 12:55:00,413450480.0,122.212747,30.63436500000001,197.0,188.1,7.7
1516,2019-02-02 12:56:00,413450480.0,122.212417,30.63223,199.0,188.3,7.7
1517,2019-02-02 12:57:00,413450480.0,122.211992,30.630063,206.0,193.6,7.5
1518,2019-02-02 12:58:00,413450480.0,122.211447,30.628027000000003,201.0,189.9,7.6
1519,2019-02-02 12:59:00,413450480.0,122.210885,30.626,205.0,194.4,7.4
1520,2019-02-02 13:00:00,413450480.0,122.210417,30.62395,205.0,190.7,7.6
1521,2019-02-02 13:01:00,413450480.0,122.20986,30.621923,205.0,193.9,7.5
1522,2019-02-02 13:02:00,413450480.0,122.209362,30.619932,203.0,191.7,7.4
1523,2019-02-02 13:03:00,413450480.0,122.207692,30.612572,207.0,188.0,7.8
1524,2019-02-02 13:04:00,413450480.0,122.208463,30.615797,205.0,191.2,7.6
1525,2019-02-02 13:05:00,413450480.0,122.20782,30.613367,203.0,190.9,7.6
1526,2019-02-02 13:06:00,413450480.0,122.207692,30.612572,207.0,188.0,7.8
1527,2019-02-02 13:07:00,413450480.0,122.206892,30.609555,207.0,189.8,7.7
1528,2019-02-02 13:08:00,413450480.0,122.206315,30.60751,209.0,194.5,7.4
1529,2019-02-02 13:09:00,413450480.0,122.205873,30.60541,207.0,189.4,7.7
1530,2019-02-02 13:10:00,413450480.0,122.205422,30.603297,210.0,191.7,7.6
1531,2019-02-02 13:11:00,413450480.0,122.204808,30.601243,215.0,196.3,7.6
1532,2019-02-02 13:12:00,413450480.0,122.204042,30.599268,212.0,197.3,7.6
1533,2019-02-02 13:13:00,413450480.0,122.201318,30.592498,217.0,205.7,7.5
1534,2019-02-02 13:14:00,413450480.0,122.20023,30.590617,215.0,205.9,7.5
1535,2019-02-02 13:15:00,413450480.0,122.201705,30.593195,217.0,204.0,7.6
1536,2019-02-02 13:16:00,413450480.0,122.200627,30.59131,217.0,206.8,7.4
1537,2019-02-02 13:17:00,413450480.0,122.199625,30.589403000000004,216.0,203.3,7.5
1538,2019-02-02 13:18:00,413450480.0,122.198697,30.587402,215.0,201.3,7.5
1539,2019-02-02 13:19:00,413450480.0,122.197905,30.585435,215.0,200.1,7.5
1540,2019-02-02 13:20:00,413450480.0,122.197028,30.583518,219.0,202.6,7.3
1541,2019-02-02 13:21:00,413450480.0,122.196102,30.581685,217.0,203.6,7.2
1542,2019-02-02 13:22:00,413450480.0,122.19531,30.579782,218.0,199.5,7.2
1543,2019-02-02 13:23:00,413450480.0,122.194412,30.577952000000003,215.0,202.3,7.1
1544,2019-02-02 13:24:00,413450480.0,122.19367,30.576037,217.0,199.6,7.2
1545,2019-02-02 13:25:00,413450480.0,122.192817,30.574167,218.0,202.3,7.1
1546,2019-02-02 13:26:00,413450480.0,122.192048,30.572267,217.0,197.5,7.3
1547,2019-02-02 13:27:00,413450480.0,122.188895,30.566367,228.0,216.3,6.7
1548,2019-02-02 13:28:00,413450480.0,122.190243,30.568675,219.0,202.7,7.1
1549,2019-02-02 13:29:00,413450480.0,122.1894,30.56697,230.0,208.4,6.9
1550,2019-02-02 13:30:00,413450480.0,122.188128,30.565268,223.0,207.5,7.1
1551,2019-02-02 13:31:00,413450480.0,122.187078,30.563528,226.0,209.1,7.3
1552,2019-02-02 13:32:00,413450480.0,122.185957,30.561738,225.0,207.7,7.4
1553,2019-02-02 13:33:00,413450480.0,122.184432,30.5597,232.0,217.5,7.2
1554,2019-02-02 13:34:00,413450480.0,122.183295,30.558428000000006,232.0,217.2,7.3
1555,2019-02-02 13:35:00,413450480.0,122.181797,30.556892,234.0,221.6,7.2
1556,2019-02-02 13:36:00,413450480.0,122.180232,30.555325,232.0,219.5,7.4
1557,2019-02-02 13:37:00,413450480.0,122.174865,30.549842,242.0,220.0,7.5
1558,2019-02-02 13:38:00,413450480.0,122.177095,30.552205,235.0,223.9,7.4
1559,2019-02-02 13:39:00,413450480.0,122.175558,30.550627,230.0,216.6,7.6
1560,2019-02-02 13:40:00,413450480.0,122.173972,30.549262,246.0,235.8,6.7
1561,2019-02-02 13:41:00,413450480.0,122.168113,30.545055,246.0,230.5,6.9
1562,2019-02-02 13:42:00,413450480.0,122.17043,30.546782,240.0,232.8,6.9
1563,2019-02-02 13:43:00,413450480.0,122.168738,30.545515,242.0,228.9,6.9
1564,2019-02-02 13:44:00,413450480.0,122.166975,30.54441,247.0,238.1,6.6
1565,2019-02-02 13:45:00,413450480.0,122.165193,30.543395,242.0,234.4,6.6
1566,2019-02-02 13:46:00,413450480.0,122.163498,30.542245,248.0,233.8,6.6
1567,2019-02-02 13:47:00,413450480.0,122.161765,30.541227000000006,247.0,236.4,6.5
1568,2019-02-02 13:48:00,413450480.0,122.16006000000002,30.540135,244.0,230.9,6.6
1569,2019-02-02 13:49:00,413450480.0,122.158395,30.539055,247.0,234.6,6.5
1570,2019-02-02 13:50:00,413450480.0,122.156705,30.537997,243.0,233.0,6.5
1571,2019-02-02 13:51:00,413450480.0,122.155023,30.536823,247.0,233.1,6.5
1572,2019-02-02 13:52:00,413450480.0,122.153347,30.535778000000004,243.0,232.8,6.4
1573,2019-02-02 13:53:00,413450480.0,122.151717,30.534637,248.0,233.0,6.5
1574,2019-02-02 13:54:00,413450480.0,122.15006,30.533562,243.0,231.3,6.5
1575,2019-02-02 13:55:00,413450480.0,122.14841,30.53248,247.0,234.8,6.3
1576,2019-02-02 13:56:00,413450480.0,122.146848,30.531385,247.0,230.6,6.5
1577,2019-02-02 13:57:00,413450480.0,122.145175,30.530355,244.0,233.1,6.4
1578,2019-02-02 13:58:00,413450480.0,122.143597,30.529267,255.0,235.7,6.4
