,BaseDateTime_FEN,MMSI,LAT,LON,SOG,COG,Heading,MMSI_
272,2022-01-02 04:32:00,316044371.0,45.32705,-83.27993,11.6,323.4,325.0,316044371.0
273,2022-01-02 04:33:00,316044371.0,45.32986,-83.28293,11.6,322.4,325.0,316044371.0
274,2022-01-02 04:34:00,316044371.0,45.33264,-83.28593,11.6,322.7,325.0,316044371.0
275,2022-01-02 04:35:00,316044371.0,45.33525,-83.28866,11.7,323.1,325.0,316044371.0
276,2022-01-02 04:36:00,316044371.0,45.33808,-83.29165,11.7,322.7,325.0,316044371.0
277,2022-01-02 04:37:00,316044371.0,45.34092,-83.29469,11.6,323.0,325.0,316044371.0
278,2022-01-02 04:38:00,316044371.0,45.34362,-83.2976,11.6,322.9,325.0,316044371.0
279,2022-01-02 04:39:00,316044371.0,45.34655,-83.30076,11.6,322.4,325.0,316044371.0
280,2022-01-02 04:40:00,316044371.0,45.34795398941605,-83.3022832201681,11.598488367704993,321.87382819695296,324.8199307169549,316044371.0
281,2022-01-02 04:41:00,316044371.0,45.34929,-83.30373,11.6,322.2,325.0,316044371.0
282,2022-01-02 04:42:00,316044371.0,45.35211,-83.30675,11.6,323.8,326.0,316044371.0
283,2022-01-02 04:43:00,316044371.0,45.35491,-83.30967,11.6,324.7,327.0,316044371.0
284,2022-01-02 04:44:00,316044371.0,45.35771,-83.3125,11.6,323.8,327.0,316044371.0
285,2022-01-02 04:45:00,316044371.0,45.36054,-83.31543,11.6,324.0,327.0,316044371.0
286,2022-01-02 04:46:00,316044371.0,45.36343,-83.31834,11.5,323.8,327.0,316044371.0
287,2022-01-02 04:47:00,316044371.0,45.36621,-83.32112,11.5,323.8,327.0,316044371.0
288,2022-01-02 04:48:00,316044371.0,45.36909,-83.324,11.5,325.0,327.0,316044371.0
289,2022-01-02 04:49:00,316044371.0,45.37172,-83.32663,11.5,324.5,327.0,316044371.0
290,2022-01-02 04:50:00,316044371.0,45.37453,-83.32946,11.5,324.9,327.0,316044371.0
291,2022-01-02 04:51:00,316044371.0,45.37715,-83.33207,11.5,325.1,327.0,316044371.0
292,2022-01-02 04:52:00,316044371.0,45.38001,-83.3349,11.5,324.4,327.0,316044371.0
293,2022-01-02 04:53:00,316044371.0,45.38262,-83.33751,11.5,325.1,327.0,316044371.0
294,2022-01-02 04:54:00,316044371.0,45.38542,-83.34027,11.6,324.0,327.0,316044371.0
295,2022-01-02 04:55:00,316044371.0,45.38828,-83.34317,11.5,325.0,327.0,316044371.0
296,2022-01-02 04:56:00,316044371.0,45.38976154521777,-83.34462477895154,11.477124572653452,326.09505626995497,326.9999998995302,316044371.0
297,2022-01-02 04:57:00,316044371.0,45.3912,-83.34602,11.5,325.8,327.0,316044371.0
298,2022-01-02 04:58:00,316044371.0,45.39401,-83.34884,11.5,324.5,327.0,316044371.0
299,2022-01-02 04:59:00,316044371.0,45.39686,-83.35165,11.6,325.3,327.0,316044371.0
300,2022-01-02 05:00:00,316044371.0,45.3991,-83.35385,11.5,325.8,327.0,316044371.0
301,2022-01-02 05:01:00,316044371.0,45.40191,-83.35664,11.5,325.2,327.0,316044371.0
302,2022-01-02 05:02:00,316044371.0,45.4048,-83.35945,11.5,325.2,327.0,316044371.0
303,2022-01-02 05:03:00,316044371.0,45.40766,-83.36235,11.4,325.3,327.0,316044371.0
304,2022-01-02 05:04:00,316044371.0,45.41051,-83.36513,11.5,325.3,327.0,316044371.0
305,2022-01-02 05:05:00,316044371.0,45.41335,-83.3679,11.5,325.1,327.0,316044371.0
306,2022-01-02 05:06:00,316044371.0,45.41623,-83.37071,11.6,325.5,327.0,316044371.0
307,2022-01-02 05:07:00,316044371.0,45.41913,-83.37357,11.6,325.3,327.0,316044371.0
308,2022-01-02 05:08:00,316044371.0,45.42201,-83.37643,11.6,325.0,327.0,316044371.0
309,2022-01-02 05:09:00,316044371.0,45.42485,-83.3792,11.6,325.7,326.0,316044371.0
310,2022-01-02 05:10:00,316044371.0,45.4277,-83.3821,11.6,324.0,326.0,316044371.0
311,2022-01-02 05:11:00,316044371.0,45.43055,-83.38506,11.6,323.4,326.0,316044371.0
312,2022-01-02 05:12:00,316044371.0,45.43191321167603,-83.38648946180673,11.591144221639528,323.65621252867965,325.9823394867706,316044371.0
313,2022-01-02 05:13:00,316044371.0,45.43331,-83.38794,11.6,323.8,326.0,316044371.0
314,2022-01-02 05:14:00,316044371.0,45.43621,-83.39093,11.6,323.5,326.0,316044371.0
315,2022-01-02 05:15:00,316044371.0,45.43899,-83.39383,11.5,323.6,326.0,316044371.0
316,2022-01-02 05:16:00,316044371.0,45.44179,-83.39677,11.6,323.5,326.0,316044371.0
317,2022-01-02 05:17:00,316044371.0,45.44449,-83.39956,11.5,322.8,326.0,316044371.0
318,2022-01-02 05:18:00,316044371.0,45.44718,-83.40234,11.5,323.2,326.0,316044371.0
319,2022-01-02 05:19:00,316044371.0,45.45005,-83.40539,11.5,323.4,326.0,316044371.0
320,2022-01-02 05:20:00,316044371.0,45.45279,-83.4083,11.4,323.5,326.0,316044371.0
321,2022-01-02 05:21:00,316044371.0,45.45554,-83.41126,11.5,323.1,326.0,316044371.0
322,2022-01-02 05:22:00,316044371.0,45.45837,-83.4142,11.5,323.3,326.0,316044371.0
323,2022-01-02 05:23:00,316044371.0,45.46115,-83.41718,11.5,323.1,326.0,316044371.0
324,2022-01-02 05:24:00,316044371.0,45.46376,-83.41998,11.5,323.1,326.0,316044371.0
325,2022-01-02 05:25:00,316044371.0,45.46652,-83.42283,11.4,322.9,326.0,316044371.0
326,2022-01-02 05:26:00,316044371.0,45.46929,-83.42582,11.4,323.3,326.0,316044371.0
327,2022-01-02 05:27:00,316044371.0,45.47062790181859,-83.42723135268187,11.381907192734372,323.42106239457377,325.9810710889548,316044371.0
328,2022-01-02 05:28:00,316044371.0,45.472,-83.42867,11.4,323.2,326.0,316044371.0
329,2022-01-02 05:29:00,316044371.0,45.47483,-83.43173,11.5,322.9,326.0,316044371.0
330,2022-01-02 05:30:00,316044371.0,45.4776,-83.43468,11.5,323.2,326.0,316044371.0
331,2022-01-02 05:31:00,316044371.0,45.48039,-83.43761,11.5,324.8,327.0,316044371.0
332,2022-01-02 05:32:00,316044371.0,45.48321,-83.44045,11.5,323.5,327.0,316044371.0
333,2022-01-02 05:33:00,316044371.0,45.48605,-83.44339,11.5,324.4,328.0,316044371.0
334,2022-01-02 05:34:00,316044371.0,45.48884,-83.44617,11.4,324.8,328.0,316044371.0
335,2022-01-02 05:35:00,316044371.0,45.49166,-83.44899,11.5,325.0,328.0,316044371.0
336,2022-01-02 05:36:00,316044371.0,45.49449,-83.45173,11.5,325.3,328.0,316044371.0
337,2022-01-02 05:37:00,316044371.0,45.49743,-83.45462,11.5,325.0,328.0,316044371.0
338,2022-01-02 05:38:00,316044371.0,45.50027,-83.45738,11.5,325.7,328.0,316044371.0
339,2022-01-02 05:39:00,316044371.0,45.50322,-83.46027,11.4,326.5,329.0,316044371.0
340,2022-01-02 05:40:00,316044371.0,45.50461589693107,-83.4616039893668,11.382584730819634,326.34303308583935,329.24607678414907,316044371.0
341,2022-01-02 05:41:00,316044371.0,45.50601,-83.46291,11.4,326.2,329.0,316044371.0
342,2022-01-02 05:42:00,316044371.0,45.50892,-83.4657,11.4,326.8,329.0,316044371.0
343,2022-01-02 05:43:00,316044371.0,45.51158,-83.46822,11.5,326.8,329.0,316044371.0
344,2022-01-02 05:44:00,316044371.0,45.5144,-83.47085,11.5,327.0,329.0,316044371.0
345,2022-01-02 05:45:00,316044371.0,45.51743,-83.4737,11.6,326.9,329.0,316044371.0
346,2022-01-02 05:46:00,316044371.0,45.52033,-83.47638,11.6,326.6,329.0,316044371.0
347,2022-01-02 05:47:00,316044371.0,45.52301,-83.47889,11.5,326.6,329.0,316044371.0
348,2022-01-02 05:48:00,316044371.0,45.52591,-83.48166,11.6,325.9,329.0,316044371.0
349,2022-01-02 05:49:00,316044371.0,45.5288,-83.48436,11.6,326.4,329.0,316044371.0
350,2022-01-02 05:50:00,316044371.0,45.53184,-83.48728,11.5,326.5,329.0,316044371.0
351,2022-01-02 05:51:00,316044371.0,45.53461,-83.48991,11.5,326.6,329.0,316044371.0
352,2022-01-02 05:52:00,316044371.0,45.53757,-83.49273,11.4,325.9,329.0,316044371.0
353,2022-01-02 05:53:00,316044371.0,45.54043,-83.49544,11.5,325.8,329.0,316044371.0
354,2022-01-02 05:54:00,316044371.0,45.54339,-83.49829,11.6,325.9,329.0,316044371.0
355,2022-01-02 05:55:00,316044371.0,45.54487803450041,-83.4997163311305,11.638345694218224,325.6507452644742,329.0000000021684,316044371.0
356,2022-01-02 05:56:00,316044371.0,45.54622,-83.50098,11.6,325.8,329.0,316044371.0
357,2022-01-02 05:57:00,316044371.0,45.5489,-83.50352,11.5,326.7,329.0,316044371.0
358,2022-01-02 05:58:00,316044371.0,45.55185,-83.50631,11.5,326.7,329.0,316044371.0
359,2022-01-02 05:59:00,316044371.0,45.55478,-83.50902,11.6,326.5,329.0,316044371.0
360,2022-01-02 06:00:00,316044371.0,45.55698,-83.5111,11.5,326.5,329.0,316044371.0
361,2022-01-02 06:01:00,316044371.0,45.55971,-83.51369,11.6,326.2,329.0,316044371.0
362,2022-01-02 06:02:00,316044371.0,45.56259,-83.51649,11.6,326.0,329.0,316044371.0
363,2022-01-02 06:03:00,316044371.0,45.56549,-83.51921,11.7,325.6,329.0,316044371.0
364,2022-01-02 06:04:00,316044371.0,45.56842,-83.52205,11.6,325.8,329.0,316044371.0
365,2022-01-02 06:05:00,316044371.0,45.57129,-83.52477,11.6,326.5,329.0,316044371.0
366,2022-01-02 06:06:00,316044371.0,45.57429,-83.52765,11.6,326.6,329.0,316044371.0
367,2022-01-02 06:07:00,316044371.0,45.57718,-83.53038,11.7,326.1,329.0,316044371.0
368,2022-01-02 06:08:00,316044371.0,45.58006,-83.53311,11.6,326.4,329.0,316044371.0
369,2022-01-02 06:09:00,316044371.0,45.58298,-83.53585,11.6,326.7,329.0,316044371.0
370,2022-01-02 06:10:00,316044371.0,45.58593,-83.5387,11.6,325.7,329.0,316044371.0
371,2022-01-02 06:11:00,316044371.0,45.58879,-83.54143,11.6,325.7,329.0,316044371.0
372,2022-01-02 06:12:00,316044371.0,45.59169,-83.5443,11.5,326.8,329.0,316044371.0
373,2022-01-02 06:13:00,316044371.0,45.5931262997593,-83.54564692357562,11.475232020544063,327.1393689634954,329.00000000216454,316044371.0
374,2022-01-02 06:14:00,316044371.0,45.59459,-83.54701,11.5,326.2,329.0,316044371.0
375,2022-01-02 06:15:00,316044371.0,45.59753,-83.5499,11.5,324.9,329.0,316044371.0
376,2022-01-02 06:16:00,316044371.0,45.60032,-83.55258,11.5,326.0,329.0,316044371.0
377,2022-01-02 06:17:00,316044371.0,45.60323,-83.55542,11.5,326.3,329.0,316044371.0
378,2022-01-02 06:18:00,316044371.0,45.60616,-83.55816,11.5,326.1,329.0,316044371.0
379,2022-01-02 06:19:00,316044371.0,45.609,-83.56091,11.5,325.2,329.0,316044371.0
380,2022-01-02 06:20:00,316044371.0,45.6117,-83.56355,11.5,325.8,329.0,316044371.0
381,2022-01-02 06:21:00,316044371.0,45.61456,-83.56626,11.6,326.3,329.0,316044371.0
382,2022-01-02 06:22:00,316044371.0,45.61743,-83.56905,11.6,326.3,329.0,316044371.0
383,2022-01-02 06:23:00,316044371.0,45.62036,-83.5718,11.5,326.2,329.0,316044371.0
384,2022-01-02 06:24:00,316044371.0,45.62323,-83.57461,11.5,325.2,329.0,316044371.0
385,2022-01-02 06:25:00,316044371.0,45.62612,-83.57738,11.5,325.2,329.0,316044371.0
386,2022-01-02 06:26:00,316044371.0,45.62896,-83.58023,11.6,325.2,329.0,316044371.0
387,2022-01-02 06:27:00,316044371.0,45.630360243965335,-83.58159255119936,11.700068302062945,325.34848196823293,328.9341811037525,316044371.0
388,2022-01-02 06:28:00,316044371.0,45.63186,-83.58302,11.7,325.4,329.0,316044371.0
389,2022-01-02 06:29:00,316044371.0,45.63488,-83.58598,11.6,325.1,329.0,316044371.0
390,2022-01-02 06:30:00,316044371.0,45.6377,-83.58871,11.6,325.0,328.0,316044371.0
391,2022-01-02 06:31:00,316044371.0,45.64058,-83.59167,11.6,325.0,328.0,316044371.0
392,2022-01-02 06:32:00,316044371.0,45.64338,-83.59444,11.7,324.8,328.0,316044371.0
393,2022-01-02 06:33:00,316044371.0,45.64631,-83.59741,11.7,325.2,328.0,316044371.0
394,2022-01-02 06:34:00,316044371.0,45.64924,-83.6003,11.6,325.0,328.0,316044371.0
395,2022-01-02 06:35:00,316044371.0,45.65218,-83.60333,11.7,323.9,327.0,316044371.0
396,2022-01-02 06:36:00,316044371.0,45.65501,-83.60625,11.8,323.2,327.0,316044371.0
397,2022-01-02 06:37:00,316044371.0,45.65786,-83.60924,11.7,323.4,327.0,316044371.0
398,2022-01-02 06:38:00,316044371.0,45.66065,-83.61217,11.7,323.8,327.0,316044371.0
399,2022-01-02 06:39:00,316044371.0,45.66355,-83.61523,11.7,323.6,327.0,316044371.0
400,2022-01-02 06:40:00,316044371.0,45.66499583260937,-83.61672046164404,11.647918977779526,323.55144208254694,326.99873377305687,316044371.0
401,2022-01-02 06:41:00,316044371.0,45.66639,-83.61817,11.6,323.5,327.0,316044371.0
402,2022-01-02 06:42:00,316044371.0,45.66916,-83.62114,11.6,323.2,327.0,316044371.0
403,2022-01-02 06:43:00,316044371.0,45.67183,-83.624,11.6,323.3,327.0,316044371.0
404,2022-01-02 06:44:00,316044371.0,45.67458,-83.62685,11.6,323.7,327.0,316044371.0
405,2022-01-02 06:45:00,316044371.0,45.6774,-83.62985,11.6,323.4,327.0,316044371.0
406,2022-01-02 06:46:00,316044371.0,45.68023,-83.63278,11.6,323.8,327.0,316044371.0
407,2022-01-02 06:47:00,316044371.0,45.68286,-83.63556,11.6,323.8,327.0,316044371.0
408,2022-01-02 06:48:00,316044371.0,45.68569,-83.63859,11.6,323.1,327.0,316044371.0
409,2022-01-02 06:49:00,316044371.0,45.68843,-83.64144,11.6,322.8,327.0,316044371.0
410,2022-01-02 06:50:00,316044371.0,45.69125,-83.64444,11.6,323.7,327.0,316044371.0
411,2022-01-02 06:51:00,316044371.0,45.69407,-83.64741,11.6,323.0,327.0,316044371.0
412,2022-01-02 06:52:00,316044371.0,45.69694,-83.65046,11.7,323.5,327.0,316044371.0
413,2022-01-02 06:53:00,316044371.0,45.69977,-83.65342,11.7,323.7,327.0,316044371.0
414,2022-01-02 06:54:00,316044371.0,45.70262,-83.65643,11.7,324.2,327.0,316044371.0
415,2022-01-02 06:55:00,316044371.0,45.70528,-83.65916,11.7,323.8,327.0,316044371.0
416,2022-01-02 06:56:00,316044371.0,45.70673498278476,-83.66064371252826,11.742938887600998,323.2912895494636,326.99999999998107,316044371.0
417,2022-01-02 06:57:00,316044371.0,45.70818,-83.66214,11.8,323.6,327.0,316044371.0
418,2022-01-02 06:58:00,316044371.0,45.71084,-83.6649,11.8,324.6,327.0,316044371.0
419,2022-01-02 06:59:00,316044371.0,45.71368,-83.66783,11.7,324.0,327.0,316044371.0
420,2022-01-02 07:00:00,316044371.0,45.71613,-83.67034,11.7,323.6,327.0,316044371.0
421,2022-01-02 07:01:00,316044371.0,45.71877,-83.67306,11.7,323.9,327.0,316044371.0
422,2022-01-02 07:02:00,316044371.0,45.72158,-83.67601,11.7,324.2,327.0,316044371.0
423,2022-01-02 07:03:00,316044371.0,45.72448,-83.67895,11.7,324.4,327.0,316044371.0
424,2022-01-02 07:04:00,316044371.0,45.72744,-83.68204,11.7,324.0,327.0,316044371.0
425,2022-01-02 07:05:00,316044371.0,45.73028,-83.68494,11.8,323.7,327.0,316044371.0
426,2022-01-02 07:06:00,316044371.0,45.73305,-83.68786,11.7,323.8,327.0,316044371.0
427,2022-01-02 07:07:00,316044371.0,45.73594,-83.6908,11.7,323.8,327.0,316044371.0
428,2022-01-02 07:08:00,316044371.0,45.73877,-83.69381,11.7,324.1,327.0,316044371.0
429,2022-01-02 07:09:00,316044371.0,45.74165,-83.69676,11.7,324.8,327.0,316044371.0
430,2022-01-02 07:10:00,316044371.0,45.7443,-83.69949,11.7,324.2,327.0,316044371.0
431,2022-01-02 07:11:00,316044371.0,45.74718,-83.70258,11.7,323.8,327.0,316044371.0
432,2022-01-02 07:12:00,316044371.0,45.75001,-83.70548,11.7,323.9,327.0,316044371.0
433,2022-01-02 07:13:00,316044371.0,45.75289,-83.70849,11.7,324.5,327.0,316044371.0
434,2022-01-02 07:14:00,316044371.0,45.75433135562141,-83.70995837974547,11.70839428628134,324.6264251298707,327.2540207849146,316044371.0
435,2022-01-02 07:15:00,316044371.0,45.75578,-83.7114,11.7,324.5,328.0,316044371.0
436,2022-01-02 07:16:00,316044371.0,45.75867,-83.71433,11.7,324.9,329.0,316044371.0
437,2022-01-02 07:17:00,316044371.0,45.7615,-83.71708,11.8,326.1,329.0,316044371.0
438,2022-01-02 07:18:00,316044371.0,45.76451,-83.71998,11.7,325.7,329.0,316044371.0
439,2022-01-02 07:19:00,316044371.0,45.7674,-83.72275,11.7,325.9,329.0,316044371.0
440,2022-01-02 07:20:00,316044371.0,45.77034,-83.72563,11.7,325.8,329.0,316044371.0
441,2022-01-02 07:21:00,316044371.0,45.77334,-83.7285,11.8,326.1,329.0,316044371.0
442,2022-01-02 07:22:00,316044371.0,45.77633,-83.73138,11.8,326.6,329.0,316044371.0
443,2022-01-02 07:23:00,316044371.0,45.77925,-83.73416,11.8,325.9,329.0,316044371.0
444,2022-01-02 07:24:00,316044371.0,45.78216,-83.73697,11.8,326.5,329.0,316044371.0
445,2022-01-02 07:25:00,316044371.0,45.78511,-83.73974,11.9,325.7,329.0,316044371.0
446,2022-01-02 07:26:00,316044371.0,45.78816,-83.7427,11.9,326.1,329.0,316044371.0
447,2022-01-02 07:27:00,316044371.0,45.789685053864595,-83.74413274022342,11.89274022040107,326.2791300842141,329.00000038402885,316044371.0
448,2022-01-02 07:28:00,316044371.0,45.79116,-83.74552,11.9,326.2,329.0,316044371.0
449,2022-01-02 07:29:00,316044371.0,45.79413,-83.7484,11.9,326.3,329.0,316044371.0
450,2022-01-02 07:30:00,316044371.0,45.79712,-83.75117,11.9,326.2,329.0,316044371.0
451,2022-01-02 07:31:00,316044371.0,45.79988,-83.75383,11.9,326.3,329.0,316044371.0
452,2022-01-02 07:32:00,316044371.0,45.80284,-83.7567,11.8,325.6,329.0,316044371.0
453,2022-01-02 07:33:00,316044371.0,45.80584,-83.75953,11.9,325.8,329.0,316044371.0
454,2022-01-02 07:34:00,316044371.0,45.8086,-83.76218,11.8,326.1,329.0,316044371.0
455,2022-01-02 07:35:00,316044371.0,45.8116,-83.76507,11.8,326.1,329.0,316044371.0
456,2022-01-02 07:36:00,316044371.0,45.81451,-83.7678,11.8,326.4,329.0,316044371.0
457,2022-01-02 07:37:00,316044371.0,45.81751,-83.77067,11.8,326.3,329.0,316044371.0
458,2022-01-02 07:38:00,316044371.0,45.82023,-83.77329,11.8,326.1,329.0,316044371.0
459,2022-01-02 07:39:00,316044371.0,45.82324,-83.77611,11.8,326.8,329.0,316044371.0
460,2022-01-02 07:40:00,316044371.0,45.82622,-83.77893,11.8,326.4,329.0,316044371.0
461,2022-01-02 07:41:00,316044371.0,45.82903,-83.78157,11.8,327.0,329.0,316044371.0
462,2022-01-02 07:42:00,316044371.0,45.83198,-83.78436,11.8,326.2,329.0,316044371.0
463,2022-01-02 07:43:00,316044371.0,45.83491,-83.78714,11.8,326.0,329.0,316044371.0
464,2022-01-02 07:44:00,316044371.0,45.83642129172344,-83.7885744870897,11.79823169819209,326.62213399516924,328.9999977831878,316044371.0
465,2022-01-02 07:45:00,316044371.0,45.83794,-83.79,11.8,327.0,329.0,316044371.0
466,2022-01-02 07:46:00,316044371.0,45.84087,-83.79274,11.8,326.6,329.0,316044371.0
467,2022-01-02 07:47:00,316044371.0,45.84383,-83.79552,11.8,326.8,329.0,316044371.0
468,2022-01-02 07:48:00,316044371.0,45.8469,-83.79842,11.9,327.0,329.0,316044371.0
469,2022-01-02 07:49:00,316044371.0,45.84989,-83.80123,11.9,326.3,329.0,316044371.0
470,2022-01-02 07:50:00,316044371.0,45.85285,-83.80414,11.9,326.1,329.0,316044371.0
471,2022-01-02 07:51:00,316044371.0,45.85587,-83.80693,11.9,326.5,329.0,316044371.0
472,2022-01-02 07:52:00,316044371.0,45.85878,-83.8098,11.9,326.1,329.0,316044371.0
473,2022-01-02 07:53:00,316044371.0,45.86183,-83.81263,11.8,326.8,329.0,316044371.0
474,2022-01-02 07:54:00,316044371.0,45.86486,-83.81553,11.8,326.5,329.0,316044371.0
475,2022-01-02 07:55:00,316044371.0,45.86773,-83.81815,11.8,326.5,328.0,316044371.0
476,2022-01-02 07:56:00,316044371.0,45.87059,-83.82079,11.9,326.7,329.0,316044371.0
477,2022-01-02 07:57:00,316044371.0,45.87367,-83.82362,11.9,326.9,329.0,316044371.0
478,2022-01-02 07:58:00,316044371.0,45.87524120014888,-83.8250748395754,11.868650150876213,326.60120752900923,328.9095012498853,316044371.0
479,2022-01-02 07:59:00,316044371.0,45.87666,-83.8264,11.9,326.6,329.0,316044371.0
480,2022-01-02 08:00:00,316044371.0,45.87946,-83.829,12.0,327.2,329.0,316044371.0
481,2022-01-02 08:01:00,316044371.0,45.88247,-83.83183,12.0,326.7,329.0,316044371.0
482,2022-01-02 08:02:00,316044371.0,45.8855,-83.83467,12.0,326.9,329.0,316044371.0
483,2022-01-02 08:03:00,316044371.0,45.88853,-83.83749,12.0,325.7,327.0,316044371.0
484,2022-01-02 08:04:00,316044371.0,45.8914,-83.84038,12.0,323.7,325.0,316044371.0
485,2022-01-02 08:05:00,316044371.0,45.89438,-83.84355,11.9,323.4,325.0,316044371.0
486,2022-01-02 08:06:00,316044371.0,45.89723,-83.8466,11.9,323.1,325.0,316044371.0
487,2022-01-02 08:07:00,316044371.0,45.9001,-83.84971,11.9,323.2,325.0,316044371.0
488,2022-01-02 08:08:00,316044371.0,45.90303,-83.8528,11.9,322.6,325.0,316044371.0
489,2022-01-02 08:09:00,316044371.0,45.90582,-83.85589,11.9,322.3,325.0,316044371.0
490,2022-01-02 08:10:00,316044371.0,45.90869,-83.85903,11.9,322.4,325.0,316044371.0
491,2022-01-02 08:11:00,316044371.0,45.91133,-83.8619,12.0,322.9,325.0,316044371.0
492,2022-01-02 08:12:00,316044371.0,45.91424,-83.86509,12.0,322.6,325.0,316044371.0
493,2022-01-02 08:13:00,316044371.0,45.915642481174025,-83.86663807832204,11.995881226086176,322.5124823636089,324.9808906067198,316044371.0
494,2022-01-02 08:14:00,316044371.0,45.91703,-83.86817,12.0,322.7,325.0,316044371.0
495,2022-01-02 08:15:00,316044371.0,45.91996,-83.87138,12.0,322.8,325.0,316044371.0
496,2022-01-02 08:16:00,316044371.0,45.92279,-83.87445,12.0,322.8,325.0,316044371.0
497,2022-01-02 08:17:00,316044371.0,45.92572,-83.87762,11.9,322.8,325.0,316044371.0
498,2022-01-02 08:18:00,316044371.0,45.92863,-83.88081,12.0,321.9,324.0,316044371.0
499,2022-01-02 08:19:00,316044371.0,45.9313,-83.88377,11.7,329.5,339.0,316044371.0
500,2022-01-02 08:20:00,316044371.0,45.93441,-83.88554,11.3,346.9,353.0,316044371.0
501,2022-01-02 08:21:00,316044371.0,45.93781,-83.88626,11.5,352.8,354.0,316044371.0
502,2022-01-02 08:22:00,316044371.0,45.94129,-83.88695,11.7,352.3,353.0,316044371.0
503,2022-01-02 08:23:00,316044371.0,45.94483,-83.88767,11.8,351.8,353.0,316044371.0
504,2022-01-02 08:24:00,316044371.0,45.94836,-83.8884,11.8,351.9,353.0,316044371.0
505,2022-01-02 08:25:00,316044371.0,45.95188,-83.88907,11.8,351.9,353.0,316044371.0
506,2022-01-02 08:26:00,316044371.0,45.95535,-83.88981,11.8,351.5,353.0,316044371.0
507,2022-01-02 08:27:00,316044371.0,45.95866,-83.89047,11.6,358.9,5.0,316044371.0
508,2022-01-02 08:28:00,316044371.0,45.96030427014674,-83.8904620025719,11.491890793940598,181.29577889920415,-82.56710674209725,316044371.0
509,2022-01-02 08:29:00,316044371.0,45.96204,-83.89015,11.4,1.4,3.0,316044371.0
510,2022-01-02 08:30:00,316044371.0,45.9655,-83.88993,11.2,4.6,7.0,316044371.0
511,2022-01-02 08:31:00,316044371.0,45.96881,-83.88946,11.1,5.6,7.0,316044371.0
512,2022-01-02 08:32:00,316044371.0,45.97215,-83.88902,11.2,4.6,6.0,316044371.0
513,2022-01-02 08:33:00,316044371.0,45.97529,-83.8886,11.2,5.2,6.0,316044371.0
514,2022-01-02 08:34:00,316044371.0,45.97854,-83.88818,11.1,4.9,6.0,316044371.0
515,2022-01-02 08:35:00,316044371.0,45.98201,-83.88774,11.2,6.1,6.0,316044371.0
516,2022-01-02 08:36:00,316044371.0,45.98527,-83.88725,11.2,7.6,9.0,316044371.0
517,2022-01-02 08:37:00,316044371.0,45.98865,-83.88656,11.3,8.2,9.0,316044371.0
518,2022-01-02 08:38:00,316044371.0,45.99209,-83.8858,11.3,8.3,9.0,316044371.0
519,2022-01-02 08:39:00,316044371.0,45.99542,-83.88509,11.3,8.4,9.0,316044371.0
520,2022-01-02 08:40:00,316044371.0,45.9988,-83.88439,11.3,7.9,8.0,316044371.0
521,2022-01-02 08:41:00,316044371.0,46.00224,-83.88374,11.3,7.5,8.0,316044371.0
522,2022-01-02 08:42:00,316044371.0,46.00391668823217,-83.88343082779224,11.324390882496337,6.891136451322769,7.4788076172752245,316044371.0
523,2022-01-02 08:43:00,316044371.0,46.00558,-83.88315,11.3,7.6,8.0,316044371.0
524,2022-01-02 08:44:00,316044371.0,46.00899,-83.88258,11.2,7.8,8.0,316044371.0
525,2022-01-02 08:45:00,316044371.0,46.01237,-83.88204,11.2,5.8,6.0,316044371.0
526,2022-01-02 08:46:00,316044371.0,46.01568,-83.88166,11.2,4.5,6.0,316044371.0
527,2022-01-02 08:47:00,316044371.0,46.01887,-83.8812,11.1,5.6,3.0,316044371.0
528,2022-01-02 08:48:00,316044371.0,46.02208,-83.88132,11.0,351.5,347.0,316044371.0
529,2022-01-02 08:49:00,316044371.0,46.02497,-83.88254,11.0,337.3,332.0,316044371.0
530,2022-01-02 08:50:00,316044371.0,46.0277,-83.88497,11.0,319.5,314.0,316044371.0
531,2022-01-02 08:51:00,316044371.0,46.02981,-83.88862,11.1,299.4,296.0,316044371.0
532,2022-01-02 08:52:00,316044371.0,46.0311,-83.89272,11.3,292.6,295.0,316044371.0
533,2022-01-02 08:53:00,316044371.0,46.03245,-83.89709,11.4,293.9,295.0,316044371.0
534,2022-01-02 08:54:00,316044371.0,46.03382,-83.9017,11.5,293.1,295.0,316044371.0
535,2022-01-02 08:55:00,316044371.0,46.03523,-83.90613,11.3,295.2,296.0,316044371.0
536,2022-01-02 08:56:00,316044371.0,46.03667,-83.91074,11.3,293.9,295.0,316044371.0
537,2022-01-02 08:57:00,316044371.0,46.03807,-83.91514,11.4,294.1,295.0,316044371.0
538,2022-01-02 08:58:00,316044371.0,46.03946,-83.91966,11.4,295.0,296.0,316044371.0
539,2022-01-02 08:59:00,316044371.0,46.04018496844854,-83.92185293920761,11.446103393666247,294.9644898794993,295.73003620379916,316044371.0
540,2022-01-02 09:00:00,316044371.0,46.04091,-83.92409,11.5,294.3,295.0,316044371.0
541,2022-01-02 09:01:00,316044371.0,46.04232,-83.92874,11.5,293.9,295.0,316044371.0
542,2022-01-02 09:02:00,316044371.0,46.04376,-83.93317,11.5,294.6,295.0,316044371.0
543,2022-01-02 09:03:00,316044371.0,46.04507,-83.93738,11.4,295.1,295.0,316044371.0
