,BaseDateTime_FEN,MMSI,LAT,LON,SOG,COG,Heading,MMSI_
1061,2022-01-02 23:08:00,316001635.0,45.2779,-83.21119,11.2,147.5,145.0,316001635.0
1062,2022-01-02 23:09:00,316001635.0,45.27486,-83.20837,11.1,146.5,145.0,316001635.0
1063,2022-01-02 23:10:00,316001635.0,45.27187,-83.20558,11.1,146.4,146.0,316001635.0
1064,2022-01-02 23:11:00,316001635.0,45.26882,-83.20278,11.2,146.9,146.0,316001635.0
1065,2022-01-02 23:12:00,316001635.0,45.26571,-83.19994,11.2,146.4,146.0,316001635.0
1066,2022-01-02 23:13:00,316001635.0,45.264233028640845,-83.19857111572927,11.16339831164638,145.97555618309582,146.2682505255717,316001635.0
1067,2022-01-02 23:14:00,316001635.0,45.26271,-83.19715,11.2,146.3,146.0,316001635.0
1068,2022-01-02 23:15:00,316001635.0,45.25961,-83.19429,11.3,147.0,145.0,316001635.0
1069,2022-01-02 23:16:00,316001635.0,45.25695,-83.19182,11.2,146.1,145.0,316001635.0
1070,2022-01-02 23:17:00,316001635.0,45.25395,-83.18903,11.2,145.8,145.0,316001635.0
1071,2022-01-02 23:18:00,316001635.0,45.25091,-83.18617,11.3,146.8,146.0,316001635.0
1072,2022-01-02 23:19:00,316001635.0,45.24781,-83.1833,11.2,147.0,146.0,316001635.0
1073,2022-01-02 23:20:00,316001635.0,45.24479,-83.18054,11.2,146.7,145.0,316001635.0
1074,2022-01-02 23:21:00,316001635.0,45.24332141049086,-83.17918542091417,11.176856984642887,146.56452884786358,144.83761126334036,316001635.0
1075,2022-01-02 23:22:00,316001635.0,45.24178,-83.17774,11.2,146.7,145.0,316001635.0
1076,2022-01-02 23:23:00,316001635.0,45.23864,-83.17481,11.3,146.8,145.0,316001635.0
1077,2022-01-02 23:24:00,316001635.0,45.23564,-83.172,11.2,146.4,146.0,316001635.0
1078,2022-01-02 23:25:00,316001635.0,45.23258,-83.16917,11.2,147.1,146.0,316001635.0
1079,2022-01-02 23:26:00,316001635.0,45.22956,-83.16642,11.2,146.8,146.0,316001635.0
1080,2022-01-02 23:27:00,316001635.0,45.22689,-83.16398,11.3,147.8,146.0,316001635.0
1081,2022-01-02 23:28:00,316001635.0,45.22388,-83.16121,11.2,146.9,145.0,316001635.0
1082,2022-01-02 23:29:00,316001635.0,45.22234080725425,-83.15980191624615,11.138096517287398,145.89178996040584,144.50459184258415,316001635.0
1083,2022-01-02 23:30:00,316001635.0,45.22082,-83.15838,11.2,145.8,145.0,316001635.0
1084,2022-01-02 23:31:00,316001635.0,45.21774,-83.15549,11.3,146.8,146.0,316001635.0
1085,2022-01-02 23:32:00,316001635.0,45.21466,-83.1527,11.2,147.8,146.0,316001635.0
1086,2022-01-02 23:33:00,316001635.0,45.21158,-83.1499,11.2,146.7,146.0,316001635.0
1087,2022-01-02 23:34:00,316001635.0,45.20851,-83.14706,11.3,146.4,145.0,316001635.0
1088,2022-01-02 23:35:00,316001635.0,45.20586,-83.14456,11.2,146.2,145.0,316001635.0
1089,2022-01-02 23:36:00,316001635.0,45.20286,-83.14171,11.3,146.2,145.0,316001635.0
1090,2022-01-02 23:37:00,316001635.0,45.2013637503418,-83.14028664491943,11.30993746297697,145.8437567446768,144.98579229458156,316001635.0
1091,2022-01-02 23:38:00,316001635.0,45.19985,-83.13885,11.3,145.9,145.0,316001635.0
1092,2022-01-02 23:39:00,316001635.0,45.19671,-83.13588,11.4,146.6,145.0,316001635.0
1093,2022-01-02 23:40:00,316001635.0,45.19369,-83.13303,11.4,145.8,145.0,316001635.0
1094,2022-01-02 23:41:00,316001635.0,45.19068,-83.13014,11.3,145.8,145.0,316001635.0
1095,2022-01-02 23:42:00,316001635.0,45.18753,-83.12715,11.3,146.9,146.0,316001635.0
1096,2022-01-02 23:43:00,316001635.0,45.18449,-83.12431,11.3,147.3,147.0,316001635.0
1097,2022-01-02 23:44:00,316001635.0,45.18185,-83.12189,11.2,147.2,148.0,316001635.0
1098,2022-01-02 23:45:00,316001635.0,45.18037784624399,-83.12056491073402,11.175695139909285,147.56980544710126,148.6389249365507,316001635.0
1099,2022-01-02 23:46:00,316001635.0,45.17871,-83.11911,11.2,148.3,148.0,316001635.0
1100,2022-01-02 23:47:00,316001635.0,45.17568,-83.11644,11.2,148.3,146.0,316001635.0
1101,2022-01-02 23:48:00,316001635.0,45.17269,-83.11365,11.2,145.8,145.0,316001635.0
1102,2022-01-02 23:49:00,316001635.0,45.16965,-83.11066,11.2,144.7,144.0,316001635.0
1103,2022-01-02 23:50:00,316001635.0,45.16667,-83.10767,11.2,144.3,144.0,316001635.0
1104,2022-01-02 23:51:00,316001635.0,45.16373,-83.10473,11.3,144.8,146.0,316001635.0
1105,2022-01-02 23:52:00,316001635.0,45.162227180855204,-83.10327158182552,11.210040921662207,146.33888360277777,146.0454630218573,316001635.0
1106,2022-01-02 23:53:00,316001635.0,45.16068,-83.10179,11.1,146.5,147.0,316001635.0
1107,2022-01-02 23:54:00,316001635.0,45.15762,-83.09892,11.1,147.3,153.0,316001635.0
1108,2022-01-02 23:55:00,316001635.0,45.15449,-83.09665,10.9,158.8,161.0,316001635.0
1109,2022-01-02 23:56:00,316001635.0,45.15121,-83.09492,11.0,159.6,160.0,316001635.0
1110,2022-01-02 23:57:00,316001635.0,45.14786,-83.09313,11.1,159.8,160.0,316001635.0
1111,2022-01-02 23:58:00,316001635.0,45.14447,-83.09133,11.2,159.4,159.0,316001635.0
